7 |2025-06-06 11:48:34.3183 |DEBUG |LearningPhase2 |LearningPhase2.Pages.Account.LogoutModel.OnGet |Logout.cshtml.cs onGet method executing
9 |2025-06-06 12:14:18.7775 |DEBUG |Service Layer |SeviceLayer.EmployeeManager.Update |updating employee from service layer
9 |2025-06-06 12:14:19.9362 |DEBUG |Service Layer |SeviceLayer.EmployeeManager.GetByEmail |Fetching record with matching email id
9 |2025-06-06 12:14:46.1339 |DEBUG |Service Layer |SeviceLayer.EmployeeManager.GetByEmail |Fetched record with matching email id
9 |2025-06-06 12:14:49.2617 |DEBUG |Service Layer |SeviceLayer.EmployeeManager.Update |updated employee from service layer
7 |2025-06-06 12:18:25.1063 |DEBUG |LearningPhase2 |LearningPhase2.Pages.Account.LogoutModel.OnGet |Logout.cshtml.cs onGet method executing
5 |2025-06-06 12:18:35.0881 |DEBUG |LearningPhase2 |LearningPhase2.Pages.Account.LoginModel.OnPost |Storing employee name as session data
5 |2025-06-06 12:18:35.0881 |DEBUG |LearningPhase2 |LearningPhase2.Pages.Account.LoginModel.OnPost |Storing employee id as session data
5 |2025-06-06 12:18:35.1066 |DEBUG |LearningPhase2 |LearningPhase2.Pages.EmployeeNTier.ListModel.OnGet |Calling list OnGet method
5 |2025-06-06 12:18:35.1066 |DEBUG |Service Layer |SeviceLayer.EmployeeManager.GetAll |Fetching all records
5 |2025-06-06 12:18:35.1066 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetching record from DB
5 |2025-06-06 12:18:35.2135 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetched records from DB count - 13
5 |2025-06-06 12:18:35.2135 |DEBUG |Service Layer |SeviceLayer.EmployeeManager.GetAll |Fetched all records
5 |2025-06-06 12:18:35.2135 |DEBUG |LearningPhase2 |LearningPhase2.Pages.EmployeeNTier.ListModel.OnGet |List page OnGet method completed
5 |2025-06-06 12:18:50.3050 |DEBUG |LearningPhase2 |LearningPhase2.Pages.EmployeeNTier.EducationModel.OnPost |Calling AddEmployee OnPost method
5 |2025-06-06 12:18:50.4105 |DEBUG |Service Layer |SeviceLayer.EmployeeManager.Update |updating employee from service layer
5 |2025-06-06 12:18:50.4105 |DEBUG |Service Layer |SeviceLayer.EmployeeManager.GetByEmail |Fetching record with matching email id
5 |2025-06-06 12:18:50.5207 |DEBUG |Service Layer |SeviceLayer.EmployeeManager.GetByEmail |Fetched record with matching email id
5 |2025-06-06 12:18:50.5207 |DEBUG |Service Layer |SeviceLayer.EmployeeManager.Update |updated employee from service layer
